1,1,0
224,1,0
1,2,0
201,2,0
1,3,0
159,3,0
1,4,0
146,4,0
1,5,0
140,5,0
1,6,0
136,6,0
1,7,0
122,7,0
1,8,0
104,8,0
1,9,0
102,9,0
1,10,0
98,10,0
1,11,0
92,11,0
1,12,0
91,12,0
1,13,0
87,13,0
1,14,0
86,14,0
1,15,0
81,15,0
1,16,0
78,16,0
1,17,0
76,17,0
1,18,0
74,18,0
1,19,0
71,19,0
1,20,0
66,20,0
1,21,0
58,21,0
1,22,0
52,22,0
1,23,0
51,23,0
1,24,0
49,24,0
1,25,0
46,25,0
1,26,0
39,26,0
1,27,0
32,27,0
1,28,0
31,28,0
1,29,0
30,29,0
1,30,0
28,30,0
1,31,0
23,31,0
1,32,0
22,32,0
1,33,0
17,33,0
1,34,0
15,34,0
1,35,0
13,35,0
1,36,0
8,36,0
1,37,0
5,37,0
1,38,0
4,38,0
1,39,0
2,39,0
