1,1,0
1860,1,0
1,3,0
1078,3,0
1,5,0
731,5,0
1,7,0
707,7,0
1,9,0
641,9,0
1,11,0
596,11,0
1,13,0
589,13,0
1,15,0
526,15,0
1,17,0
520,17,0
1,19,0
510,19,0
1,21,0
507,21,0
1,23,0
493,23,0
1,25,0
490,25,0
1,27,0
489,27,0
1,29,0
469,29,0
1,31,0
457,31,0
1,33,0
441,33,0
1,35,0
434,35,0
1,37,0
375,37,0
1,39,0
373,39,0
1,41,0
359,41,0
1,43,0
354,43,0
1,45,0
352,45,0
1,47,0
344,47,0
1,49,0
336,49,0
1,51,0
328,51,0
1,53,0
314,53,0
1,55,0
310,55,0
1,57,0
309,57,0
1,59,0
299,59,0
1,61,0
298,61,0
1,63,0
293,63,0
1,65,0
290,65,0
1,67,0
289,67,0
1,69,0
288,69,0
1,71,0
281,71,0
1,73,0
276,73,0
1,75,0
268,75,0
1,77,0
266,77,0
1,79,0
265,79,0
1,81,0
261,81,0
1,83,0
239,83,0
1,85,0
231,85,0
1,87,0
230,87,0
1,89,0
227,89,0
1,91,0
226,91,0
1,93,0
224,93,0
1,95,0
217,95,0
1,97,0
215,97,0
1,99,0
202,99,0
1,101,0
200,101,0
1,103,0
197,103,0
1,105,0
190,105,0
1,107,0
188,107,0
1,109,0
186,109,0
1,111,0
184,111,0
1,113,0
177,113,0
1,115,0
174,115,0
1,117,0
172,117,0
1,119,0
166,119,0
1,121,0
164,121,0
1,123,0
163,123,0
1,125,0
160,125,0
1,127,0
158,127,0
1,129,0
157,129,0
1,131,0
156,131,0
1,133,0
151,133,0
1,135,0
149,135,0
1,137,0
146,137,0
1,139,0
144,139,0
1,141,0
138,141,0
1,143,0
137,143,0
1,145,0
132,145,0
1,147,0
127,147,0
1,149,0
126,149,0
1,151,0
125,151,0
1,153,0
121,153,0
1,155,0
118,155,0
1,157,0
114,157,0
1,159,0
110,159,0
1,161,0
106,161,0
1,163,0
105,163,0
1,165,0
96,165,0
1,167,0
95,167,0
1,169,0
94,169,0
1,171,0
93,171,0
1,173,0
90,173,0
1,175,0
82,175,0
1,177,0
81,177,0
1,179,0
77,179,0
1,181,0
72,181,0
1,183,0
68,183,0
1,185,0
66,185,0
1,187,0
64,187,0
1,189,0
59,189,0
1,191,0
58,191,0
1,193,0
56,193,0
1,195,0
55,195,0
1,197,0
52,197,0
1,199,0
51,199,0
1,201,0
50,201,0
1,203,0
48,203,0
1,205,0
44,205,0
1,207,0
40,207,0
1,209,0
39,209,0
1,211,0
36,211,0
1,213,0
32,213,0
1,215,0
26,215,0
1,217,0
21,217,0
1,219,0
20,219,0
1,221,0
18,221,0
1,223,0
17,223,0
1,225,0
13,225,0
1,227,0
12,227,0
1,229,0
7,229,0
1,231,0
5,231,0
1,233,0
3,233,0
1,235,0
2,235,0
1,237,0
1,237,0
