1,1,0
1,1,0
1,2,0
2,2,0
1,3,0
3,3,0
1,4,0
4,4,0
1,5,0
5,5,0
1,6,0
6,6,0
1,7,0
7,7,0
1,8,0
8,8,0
1,9,0
9,9,0
1,10,0
10,10,0
1,11,0
11,11,0
1,12,0
12,12,0
1,13,0
13,13,0
1,14,0
14,14,0
1,15,0
15,15,0
1,16,0
16,16,0
1,17,0
17,17,0
1,18,0
18,18,0
1,19,0
19,19,0
1,20,0
20,20,0
1,21,0
21,21,0
1,22,0
22,22,0
1,23,0
23,23,0
1,24,0
24,24,0
1,25,0
25,25,0
1,26,0
26,26,0
1,27,0
27,27,0
1,28,0
28,28,0
1,29,0
29,29,0
1,30,0
30,30,0
1,31,0
31,31,0
1,32,0
32,32,0
1,33,0
33,33,0
1,34,0
34,34,0
1,35,0
35,35,0
1,36,0
36,36,0
1,37,0
35,37,0
1,38,0
35,38,0
1,39,0
35,39,0
1,40,0
35,40,0
1,41,0
35,41,0
1,42,0
34,42,0
1,43,0
33,43,0
1,44,0
32,44,0
1,45,0
32,45,0
1,46,0
31,46,0
1,47,0
29,47,0
1,48,0
29,48,0
1,49,0
29,49,0
1,50,0
29,50,0
1,51,0
27,51,0
1,52,0
27,52,0
1,53,0
27,53,0
1,54,0
27,54,0
1,55,0
27,55,0
1,56,0
23,56,0
1,57,0
22,57,0
1,58,0
22,58,0
1,59,0
21,59,0
1,60,0
18,60,0
1,61,0
17,61,0
1,62,0
17,62,0
1,63,0
17,63,0
1,64,0
17,64,0
1,65,0
17,65,0
1,66,0
17,66,0
1,67,0
17,67,0
1,68,0
17,68,0
1,69,0
16,69,0
1,70,0
16,70,0
1,71,0
16,71,0
1,72,0
16,72,0
1,73,0
16,73,0
1,74,0
16,74,0
1,75,0
15,75,0
1,76,0
15,76,0
1,77,0
15,77,0
1,78,0
14,78,0
1,79,0
13,79,0
1,80,0
12,80,0
1,81,0
12,81,0
1,82,0
11,82,0
1,83,0
11,83,0
1,84,0
10,84,0
1,85,0
10,85,0
1,86,0
10,86,0
1,87,0
10,87,0
1,88,0
10,88,0
1,89,0
10,89,0
1,90,0
9,90,0
1,91,0
9,91,0
1,92,0
9,92,0
1,93,0
9,93,0
1,94,0
9,94,0
1,95,0
9,95,0
1,96,0
9,96,0
1,97,0
9,97,0
1,98,0
8,98,0
1,99,0
8,99,0
1,100,0
8,100,0
1,101,0
8,101,0
1,102,0
8,102,0
1,103,0
7,103,0
1,104,0
7,104,0
1,105,0
7,105,0
1,106,0
7,106,0
1,107,0
7,107,0
1,108,0
7,108,0
1,109,0
7,109,0
1,110,0
7,110,0
1,111,0
7,111,0
1,112,0
7,112,0
1,113,0
7,113,0
1,114,0
7,114,0
1,115,0
7,115,0
1,116,0
7,116,0
1,117,0
7,117,0
1,118,0
7,118,0
1,119,0
7,119,0
1,120,0
7,120,0
1,121,0
7,121,0
1,122,0
7,122,0
1,123,0
7,123,0
1,124,0
7,124,0
1,125,0
7,125,0
1,126,0
7,126,0
1,127,0
7,127,0
1,128,0
7,128,0
1,129,0
7,129,0
1,130,0
7,130,0
1,131,0
6,131,0
1,132,0
6,132,0
1,133,0
6,133,0
1,134,0
6,134,0
1,135,0
6,135,0
1,136,0
6,136,0
1,137,0
6,137,0
1,138,0
6,138,0
1,139,0
6,139,0
1,140,0
6,140,0
1,141,0
6,141,0
1,142,0
6,142,0
1,143,0
6,143,0
1,144,0
6,144,0
1,145,0
6,145,0
1,146,0
6,146,0
1,147,0
6,147,0
1,148,0
6,148,0
1,149,0
5,149,0
1,150,0
5,150,0
1,151,0
5,151,0
1,152,0
5,152,0
1,153,0
5,153,0
1,154,0
5,154,0
1,155,0
5,155,0
1,156,0
5,156,0
1,157,0
5,157,0
1,158,0
5,158,0
1,159,0
5,159,0
1,160,0
5,160,0
1,161,0
5,161,0
1,162,0
5,162,0
1,163,0
5,163,0
1,164,0
5,164,0
1,165,0
5,165,0
1,166,0
5,166,0
1,167,0
5,167,0
1,168,0
5,168,0
1,169,0
5,169,0
1,170,0
4,170,0
1,171,0
4,171,0
1,172,0
4,172,0
1,173,0
4,173,0
1,174,0
4,174,0
1,175,0
4,175,0
1,176,0
4,176,0
1,177,0
4,177,0
1,178,0
4,178,0
1,179,0
4,179,0
1,180,0
4,180,0
1,181,0
4,181,0
1,182,0
4,182,0
1,183,0
4,183,0
1,184,0
4,184,0
1,185,0
4,185,0
1,186,0
4,186,0
1,187,0
4,187,0
1,188,0
4,188,0
1,189,0
4,189,0
1,190,0
4,190,0
1,191,0
4,191,0
1,192,0
4,192,0
1,193,0
4,193,0
1,194,0
4,194,0
1,195,0
4,195,0
1,196,0
4,196,0
1,197,0
4,197,0
1,198,0
4,198,0
1,199,0
4,199,0
1,200,0
4,200,0
1,201,0
4,201,0
1,202,0
4,202,0
1,203,0
4,203,0
1,204,0
4,204,0
1,205,0
4,205,0
1,206,0
4,206,0
1,207,0
4,207,0
1,208,0
4,208,0
1,209,0
4,209,0
1,210,0
4,210,0
1,211,0
4,211,0
1,212,0
4,212,0
1,213,0
4,213,0
1,214,0
4,214,0
1,215,0
4,215,0
1,216,0
4,216,0
1,217,0
4,217,0
1,218,0
4,218,0
1,219,0
4,219,0
1,220,0
4,220,0
1,221,0
4,221,0
1,222,0
4,222,0
1,223,0
4,223,0
1,224,0
3,224,0
1,225,0
3,225,0
1,226,0
3,226,0
1,227,0
3,227,0
1,228,0
3,228,0
1,229,0
3,229,0
1,230,0
3,230,0
1,231,0
3,231,0
1,232,0
3,232,0
1,233,0
2,233,0
1,234,0
2,234,0
1,235,0
2,235,0
1,236,0
2,236,0
1,237,0
2,237,0
1,238,0
2,238,0
1,239,0
2,239,0
1,240,0
2,240,0
1,241,0
2,241,0
1,242,0
2,242,0
1,243,0
2,243,0
1,244,0
2,244,0
1,245,0
2,245,0
1,246,0
2,246,0
1,247,0
2,247,0
1,248,0
2,248,0
1,249,0
2,249,0
1,250,0
2,250,0
1,251,0
2,251,0
1,252,0
2,252,0
1,253,0
2,253,0
1,254,0
2,254,0
1,255,0
2,255,0
1,256,0
2,256,0
1,257,0
2,257,0
1,258,0
2,258,0
1,259,0
2,259,0
1,260,0
2,260,0
1,261,0
2,261,0
1,262,0
2,262,0
1,263,0
2,263,0
1,264,0
2,264,0
1,265,0
2,265,0
1,266,0
2,266,0
1,267,0
2,267,0
1,268,0
2,268,0
1,269,0
2,269,0
1,270,0
2,270,0
1,271,0
2,271,0
1,272,0
2,272,0
1,273,0
2,273,0
1,274,0
2,274,0
1,275,0
1,275,0
1,276,0
1,276,0
1,277,0
1,277,0
1,278,0
1,278,0
1,279,0
1,279,0
1,280,0
1,280,0
1,281,0
1,281,0
1,282,0
1,282,0
1,283,0
1,283,0
1,284,0
1,284,0
1,285,0
1,285,0
1,286,0
1,286,0
1,287,0
1,287,0
1,288,0
1,288,0
1,289,0
1,289,0
1,290,0
1,290,0
1,291,0
1,291,0
1,292,0
1,292,0
1,293,0
1,293,0
1,294,0
1,294,0
1,295,0
1,295,0
1,296,0
1,296,0
1,297,0
1,297,0
1,298,0
1,298,0
1,299,0
1,299,0
1,300,0
1,300,0
1,301,0
1,301,0
1,302,0
1,302,0
1,303,0
1,303,0
1,304,0
1,304,0
1,305,0
1,305,0
1,306,0
1,306,0
1,307,0
1,307,0
1,308,0
1,308,0
1,309,0
1,309,0
1,310,0
1,310,0
1,311,0
1,311,0
1,312,0
1,312,0
1,313,0
1,313,0
1,314,0
1,314,0
1,315,0
1,315,0
1,316,0
1,316,0
1,317,0
1,317,0
1,318,0
1,318,0
1,319,0
1,319,0
1,320,0
1,320,0
1,321,0
1,321,0
1,322,0
1,322,0
1,323,0
1,323,0
1,324,0
1,324,0
1,325,0
1,325,0
1,326,0
1,326,0
1,327,0
1,327,0
1,328,0
1,328,0
1,329,0
1,329,0
1,330,0
1,330,0
1,331,0
1,331,0
1,332,0
1,332,0
1,333,0
1,333,0
1,334,0
1,334,0
1,335,0
1,335,0
1,336,0
1,336,0
1,337,0
1,337,0
1,338,0
1,338,0
1,339,0
1,339,0
1,340,0
1,340,0
1,341,0
1,341,0
1,342,0
1,342,0
1,343,0
1,343,0
1,344,0
1,344,0
1,345,0
1,345,0
1,346,0
1,346,0
1,347,0
1,347,0
1,348,0
1,348,0
